,id,cmi,m_index,i_index,similarity_between_L1_and_L1-L2,similarity_between_L2_and_L1-L2,similarity_between_L1_and_L2,coherence,naturalness,readability,L1-L2,lang1_replaced_parts,lang2_replaced_parts,L1,L2,answer,tokens,lids
60,prehistory/test/241,36.0,0.85,0.28,0.99,0.95,0.94,3,2,2,"De Jongere Dryas was: 
(A): a warming period at the end of het Pleistoceen. 
(B): een periode van glacial expansion between 12.900 en 11.600 jaar geleden. 
(C): een periode van glacial retreat tussen 10.900 en 9.000 jaar geleden. 
(D): een periode van environmental change die ervoor zorgde dat mensen tijdelijk much of Noord-Europa verlieten.","['een opwarmingsperiode aan het einde van', 'glaciaaluitbreiding', 'glaciaal terugtrekking', 'milieuverandering', 'verlieten', 'veel van']","['a warming period at the end of', 'glacial expansion', 'glacial retreat', 'environmental change', 'abandon', 'much of']","De Jongere Dryas was:
(A): een opwarmingsperiode aan het einde van het Pleistoceen.
(B): een periode van glaciaaluitbreiding tussen 12.900 en 11.600 jaar geleden.
(C): een periode van glaciaal terugtrekking tussen 10.900 en 9.000 jaar geleden.
(D): een periode van milieuverandering die ervoor zorgde dat mensen tijdelijk veel van Noord-Europa verlieten.","The Younger Dryas was:
(A): a warming period at the end of the Pleistocene.
(B): a period of glacial expansion between 12,900 and 11,600 years ago.
(C): a period of glacial retreat between 10,900 and 9,000 years ago.
(D): a period of environmental change that caused humans to temporarily abandon much of northern Europe.",B,"['De', 'Jongere', 'Dryas', 'was', ':', 'a', 'warming', 'period', 'at', 'the', 'end', 'of', 'het', 'Pleistoceen.', 'een', 'periode', 'van', 'glacial', 'expansion', 'between', '12.900', 'en', '11.600', 'jaar', 'geleden.', 'een', 'periode', 'van', 'glacial', 'retreat', 'tussen', '10.900', 'en', '9.000', 'jaar', 'geleden.', 'een', 'periode', 'van', 'environmental', 'change', 'die', 'ervoor', 'zorgde', 'dat', 'mensen', 'tijdelijk', 'much', 'of', 'Noord-Europa', 'verlieten.']","['dut', 'dut', 'dut', 'dut', 'other', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'eng', 'dut', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut']"
61,high_school_chemistry/test/124,40.91,0.94,0.32,0.94,0.94,0.89,3,3,3,"Welke van de following is geen goede measure of relatieve intermoleculaire attractive forces?
(A): Heat of fusion
(B): Kookpunt
(C): Vapor pressures
(D): Heat of vaporization","['van de volgende', 'maat', 'aantrekkingskrachten', 'Smeltpunt', 'Dampdrukken', 'Verdampingswarmte']","['of the following', 'measure', 'attractive forces', 'Heat of fusion', 'Vapor pressures', 'Heat of vaporization']","Welke van de volgende is geen goede maat voor relatieve intermoleculaire aantrekkingskrachten?
(A): Smeltpunt
(B): Kookpunt
(C): Dampdrukken
(D): Verdampingswarmte","Which of the following is not a good measure of relative intermolecular attractive forces?
(A): Heat of fusion
(B): Boiling points
(C): Vapor pressures
(D): Heat of vaporization",A,"['Welke', 'van', 'de', 'following', 'is', 'geen', 'goede', 'measure', 'of', 'relatieve', 'intermoleculaire', 'attractive', 'forces', '?', 'Heat', 'of', 'fusion', 'Kookpunt', 'Vapor', 'pressures', 'Heat', 'of', 'vaporization']","['dut', 'dut', 'dut', 'eng', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'eng', 'eng', 'other', 'eng', 'eng', 'eng', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng']"
62,high_school_psychology/test/504,43.33,0.97,0.37,0.97,0.94,0.9,2,2,2,"Mensen die able to be hypnotized easily kunnen worden, hebben waarschijnlijk hoge scores op welke van de following dimensions van de Big Five personality traits?
(A): vriendelijkheid
(B): openness
(C): consciëntieusheid
(D): emotional stability","['gemakkelijk gehypnotiseerd kunnen worden', 'de volgende dimensies', 'persoonlijkheidstrekken', 'openheid', 'emotionele stabiliteit']","['able to be hypnotized easily', 'the following dimensions', 'personality traits', 'openness', 'emotional stability']","Mensen die gemakkelijk gehypnotiseerd kunnen worden, hebben waarschijnlijk hoge scores op welke van de volgende dimensies van de Big Five persoonlijkheidstrekken?
(A): vriendelijkheid
(B): openheid
(C): consciëntieusheid
(D): emotionele stabiliteit","People who are able to be hypnotized easily are likely to score high on which of the following dimensions of the big five personality traits?
(A): agreeableness
(B): openness
(C): conscientiousness
(D): emotional stability",B,"['Mensen', 'die', 'able', 'to', 'be', 'hypnotized', 'easily', 'kunnen', 'worden,', 'hebben', 'waarschijnlijk', 'hoge', 'scores', 'op', 'welke', 'van', 'de', 'following', 'dimensions', 'van', 'de', 'Big', 'Five', 'personality', 'traits', '?', 'vriendelijkheid', 'openness', 'consciëntieusheid', 'emotional', 'stability']","['dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'other', 'dut', 'eng', 'dut', 'eng', 'eng']"
63,us_foreign_policy/test/98,37.25,0.88,0.31,0.99,0.94,0.93,3,3,3,"Op welke manier heeft de George W Bush administration de koers van het Amerikaanse buitenlandbeleid veranderd?
(A): It criticized internationale organisaties in plaats van ze te versterken.
(B): It expanded de NAVO uit met voormalige Sovjetstaten.
(C): It focused op een persoonlijkere stijl van leiderschap.
(D): It increased de internationale steun voor de Verenigde Staten.","['de regering van George W. Bush', 'Ze bekritiseerde', 'Ze breidde', 'Ze richtte zich', 'Ze vergrootte']","['the George W Bush administration', 'It criticized', 'It expanded', 'It focused', 'It increased']","Op welke manier heeft de regering van George W. Bush de koers van het Amerikaanse buitenlandbeleid veranderd?
(A): Ze bekritiseerde internationale organisaties in plaats van ze te versterken.
(B): Ze breidde de NAVO uit met voormalige Sovjetstaten.
(C): Ze richtte zich op een persoonlijkere stijl van leiderschap.
(D): Ze vergrootte de internationale steun voor de Verenigde Staten.","In what way did the George W Bush administration change the direction of US foreign policy?
(A): It criticized international organizations, rather than trying to strengthen them
(B): It expanded NATO to include former Soviet states
(C): It focused on a more personal style of leadership
(D): It increased international support for the United States",A,"['Op', 'welke', 'manier', 'heeft', 'de', 'George', 'W', 'Bush', 'administration', 'de', 'koers', 'van', 'het', 'Amerikaanse', 'buitenlandbeleid', 'veranderd', '?', 'It', 'criticized', 'internationale', 'organisaties', 'in', 'plaats', 'van', 'ze', 'te', 'versterken.', 'It', 'expanded', 'de', 'NAVO', 'uit', 'met', 'voormalige', 'Sovjetstaten.', 'It', 'focused', 'op', 'een', 'persoonlijkere', 'stijl', 'van', 'leiderschap.', 'It', 'increased', 'de', 'internationale', 'steun', 'voor', 'de', 'Verenigde', 'Staten.']","['dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'other', 'eng', 'eng', 'dut', 'dut', 'eng', 'dut', 'dut', 'eng', 'dut', 'dut', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'eng', 'dut', 'dut']"
64,marketing/test/213,38.89,0.91,0.39,0.97,0.95,0.91,3,2,2,"Wanneer een train pulls out of a station, of an aeroplane takes off of een film starts, zijn die seats lost en kunnen ze never be sold. Dit wordt referred to als:
(A): Onafscheidelijkheid.
(B): Variability.
(C): Intangibility.
(D): Vergankelijkheid.","['Wanneer', 'trein vertrekt van een station', 'vliegtuig opstijgt', 'film begint', 'die stoelen verloren', 'kunnen ze nooit meer verkocht worden', 'Dit wordt aangeduid als', 'Onafscheidelijkheid', 'Ontastbaarheid']","['Once', 'train pulls out of a station', 'an aeroplane takes off', 'film starts', 'those seats are lost', 'can never be sold', 'This is referred to as', 'Inseparability', 'Intangibility']","Wanneer een trein vertrekt van een station, of een vliegtuig opstijgt of een film begint, zijn die stoelen verloren en kunnen ze nooit meer verkocht worden. Dit wordt aangeduid als:
(A): Onafscheidelijkheid.
(B): Variabiliteit.
(C): Ontastbaarheid.
(D): Vergankelijkheid.","Once a train pulls out of a station, or an aeroplane takes off or a film starts, those seats are lost and can never be sold. This is referred to as:
(A): Inseparability.
(B): Variability.
(C): Intangibility.
(D): Perishability.",D,"['Wanneer', 'een', 'train', 'pulls', 'out', 'of', 'a', 'station,', 'of', 'an', 'aeroplane', 'takes', 'off', 'of', 'een', 'film', 'starts,', 'zijn', 'die', 'seats', 'lost', 'en', 'kunnen', 'ze', 'never', 'be', 'sold.', 'Dit', 'wordt', 'referred', 'to', 'als', ':', 'Onafscheidelijkheid.', 'Variability.', 'Intangibility.', 'Vergankelijkheid.']","['dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'eng', 'eng', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'dut', 'eng', 'eng', 'eng', 'dut', 'dut', 'eng', 'eng', 'dut', 'other', 'dut', 'eng', 'eng', 'dut']"
65,human_sexuality/test/60,44.83,0.98,0.32,0.98,0.95,0.92,3,2,2,"Het Oude Testament presents the view that seksualiteit
(A): fundamenteel positive is
(B): moet worden considered in light of haar sociale consequences
(C): comparable is met andere biologische functies
(D): a en b","['presenteert', 'is', 'overwogen', 'in het licht van', 'gevolgen', 'vergelijkbaar']","['presents', 'is', 'considered', 'in light of', 'consequences', 'comparable']","Het Oude Testament presenteert het standpunt dat seksualiteit
(A): fundamenteel positief is
(B): moet worden overwogen in het licht van haar sociale gevolgen
(C): vergelijkbaar is met andere biologische functies
(D): a en b","The Old Testament presents the view that sexuality is
(A): fundamentally positive
(B): to be considered in light of its social consequences
(C): comparable to other biological functions
(D): a and b",D,"['Het', 'Oude', 'Testament', 'presents', 'the', 'view', 'that', 'seksualiteit', 'fundamenteel', 'positive', 'is', 'moet', 'worden', 'considered', 'in', 'light', 'of', 'haar', 'sociale', 'consequences', 'comparable', 'is', 'met', 'andere', 'biologische', 'functies', 'a', 'en', 'b']","['dut', 'dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'eng']"
66,high_school_biology/test/226,47.92,1.0,0.35,0.98,0.93,0.92,3,2,2,"Welk van de volgende wordt verzekerd door de acrosome- en corticale reacties die direct na fertilization optreden?
(A): The sperm will fertilize de eicel.
(B): De zygote will begin to divide normally.
(C): Eén en slechts één sperma zal fertilize the egg.
(D): The zygote zal niet in twee embryos splitsen, producing twins.","['bevruchting', 'Het sperma zal de eicel bevruchten', 'De zygote zal normaal beginnen te delen', 'het ei bevruchten', ""De zygote zal niet in twee embryo's splitsen, tweelingen producerend""]","['fertilization', 'The sperm will fertilize the ovum', 'The zygote will begin to divide normally', 'fertilize the egg', 'The zygote will not divide into two embryos, producing twins']","Welk van de volgende wordt verzekerd door de acrosome- en corticale reacties die direct na de bevruchting optreden?
(A): Het sperma zal de eicel bevruchten.
(B): De zygote zal normaal beginnen te delen.
(C): Eén en slechts één sperma zal het ei bevruchten.
(D): De zygote zal niet in twee embryo's splitsen, tweelingen producerend.","The acrosome and cortical reactions that occur immediately after fertilization ensure which of the following?
(A): The sperm will fertilize the ovum.
(B): The zygote will begin to divide normally.
(C): One and only one sperm will fertilize the egg.
(D): The zygote will not divide into two embryos, producing twins.",C,"['Welk', 'van', 'de', 'volgende', 'wordt', 'verzekerd', 'door', 'de', 'acrosome-', 'en', 'corticale', 'reacties', 'die', 'direct', 'na', 'fertilization', 'optreden', '?', 'The', 'sperm', 'will', 'fertilize', 'de', 'eicel.', 'De', 'zygote', 'will', 'begin', 'to', 'divide', 'normally.', 'Eén', 'en', 'slechts', 'één', 'sperma', 'zal', 'fertilize', 'the', 'egg.', 'The', 'zygote', 'zal', 'niet', 'in', 'twee', 'embryos', 'splitsen,', 'producing', 'twins.']","['dut', 'dut', 'eng', 'dut', 'dut', 'dut', 'dut', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'dut', 'other', 'eng', 'eng', 'eng', 'eng', 'eng', 'other', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'eng', 'dut', 'eng', 'dut', 'eng', 'eng']"
67,high_school_chemistry/test/106,29.41,0.71,0.27,0.97,1.0,0.96,3,2,3,"Welke of the following is verkeerd named?
(A): CaCl2   calcium chloride
(B): Fe(NO3)3   iron(III) nitrate
(C): AlBr3   aluminium tribromide
(D): K2Cr2O7   potassium dichromate","['Welke', 'genoemd', 'calciumchloride', 'ijzer(III)nitrate', 'aluminiumtribromide', 'kaliumdichromaat']","['Which', 'named', 'calcium chloride', 'iron(III) nitrate', 'aluminium tribromide', 'potassium dichromate']","Welke van de volgende is verkeerd genoemd?
(A): CaCl2   calciumchloride
(B): Fe(NO3)3   ijzer(III)nitrate
(C): AlBr3   aluminiumtribromide
(D): K2Cr2O7   kaliumdichromaat","Which of the following is incorrectly named?
(A): CaCl2   calcium chloride
(B): Fe(NO3)3   iron(III) nitrate
(C): AlBr3   aluminum tribromide
(D): K2Cr2O7   potassium dichromate",C,"['Welke', 'of', 'the', 'following', 'is', 'verkeerd', 'named', '?', 'CaCl2', 'calcium', 'chloride', 'Fe', '(', 'NO3', ')', '3', 'iron', '(', 'III', ')', 'nitrate', 'AlBr3', 'aluminium', 'tribromide', 'K2Cr2O7', 'potassium', 'dichromate']","['dut', 'eng', 'eng', 'eng', 'dut', 'dut', 'eng', 'other', 'other', 'eng', 'eng', 'dut', 'other', 'other', 'other', 'other', 'eng', 'other', 'eng', 'other', 'eng', 'other', 'dut', 'eng', 'other', 'eng', 'eng']"
68,professional_psychology/test/367,30.3,0.73,0.22,0.98,0.94,0.93,3,3,3,"Een kind gebruikt een lepel op bijna dezelfde manier als het kind eerder een rattle gebruikte. In Piagets theoretical framework is dit een voorbeeld van
(A): accommodation
(B): assimilatie
(C): response fixity
(D): a fixed action pattern","['rammelaar', 'theoretisch kader', 'responsfixatie', 'een vast patroon van handelingen']","['rattle', 'theoretical framework', 'response fixity', 'a fixed action pattern']","Een kind gebruikt een lepel op bijna dezelfde manier als het kind eerder een rammelaar gebruikte. In Piagets theoretisch kader is dit een voorbeeld van
(A): accommodatie
(B): assimilatie
(C): responsfixatie
(D): een vast patroon van handelingen","A child is using a spoon in much the same way that the child had used a rattle in the past. In Piaget's theoretical framework, this is an example of
(A): accommodation
(B): assimilation
(C): response fixity
(D): a fixed action pattern",B,"['Een', 'kind', 'gebruikt', 'een', 'lepel', 'op', 'bijna', 'dezelfde', 'manier', 'als', 'het', 'kind', 'eerder', 'een', 'rattle', 'gebruikte.', 'In', 'Piagets', 'theoretical', 'framework', 'is', 'dit', 'een', 'voorbeeld', 'van', 'accommodation', 'assimilatie', 'response', 'fixity', 'a', 'fixed', 'action', 'pattern']","['dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut', 'dut', 'eng', 'dut', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng']"
69,college_chemistry/test/67,18.18,0.42,0.13,0.99,0.99,0.97,3,3,3,"23Na heeft een NMR frequency of 198.52 MHz in een 750 MHz NMR spectrometer. Wat is its magnetogyric ratio?
(A): 101,1 x 10^7 T-1 s-1
(B): 26,75 x 10^7 T-1 s-1
(C): 7,081 x 10^7 T-1 s-1
(D): 0,9377 x 10^7 T-1 s-1","['NMR-frequentie', 'zijn']","['NMR frequency', 'its']","23Na heeft een NMR-frequentie van 198,52 MHz in een 750 MHz NMR-spectrometer. Wat is zijn magnetogyric ratio?
(A): 101,1 x 10^7 T-1 s-1
(B): 26,75 x 10^7 T-1 s-1
(C): 7,081 x 10^7 T-1 s-1
(D): 0,9377 x 10^7 T-1 s-1","23Na has an NMR frequency of 198.52 MHz in a 750 MHz NMR spectrometer. What is its magnetogyric ratio?
(A): 101.1 x 10^7 T-1 s-1
(B): 26.75 x 10^7 T-1 s-1
(C): 7.081 x 10^7 T-1 s-1
(D): 0.9377 x 10^7 T-1 s-1",C,"['23Na', 'heeft', 'een', 'NMR', 'frequency', 'of', '198.52', 'MHz', 'in', 'een', '750', 'MHz', 'NMR', 'spectrometer.', 'Wat', 'is', 'its', 'magnetogyric', 'ratio', '?', '101,1', 'x', '10', '^', '7', 'T-1', 's-1', '26,75', 'x', '10', '^', '7', 'T-1', 's-1', '7,081', 'x', '10', '^', '7', 'T-1', 's-1', '0,9377', 'x', '10', '^', '7', 'T-1', 's-1']","['other', 'dut', 'dut', 'eng', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'other', 'dut', 'eng', 'dut', 'dut', 'dut', 'eng', 'dut', 'dut', 'other', 'dut', 'dut', 'other', 'other', 'other', 'dut', 'dut', 'dut', 'dut', 'other', 'other', 'other', 'dut', 'dut', 'dut', 'dut', 'other', 'other', 'other', 'dut', 'dut', 'dut', 'dut', 'other', 'other', 'other', 'dut', 'dut']"
70,high_school_psychology/test/61,40.0,0.92,0.38,0.98,0.94,0.93,3,3,3,"De ""c"" in het woord cat is best described as a
(A): fonemen.
(B): morfemen.
(C): holofrase.
(D): lettergreep.","['kat', 'omschreven als een', 'fonemen', 'morfemen', 'holofrase', 'lettergreep']","['cat', 'described as a', 'phoneme', 'morpheme', 'holophrase', 'syllable']","De ""c"" in het woord kat kan het best worden omschreven als een
(A): fonemen.
(B): morfemen.
(C): holofrase.
(D): lettergreep.","The ""c"" in the word cat is best described as a
(A): phoneme.
(B): morpheme.
(C): holophrase.
(D): syllable.",A,"['De', '""', 'c', '""', 'in', 'het', 'woord', 'cat', 'is', 'best', 'described', 'as', 'a', 'fonemen.', 'morfemen.', 'holofrase.', 'lettergreep.']","['dut', 'other', 'eng', 'other', 'dut', 'dut', 'dut', 'eng', 'eng', 'dut', 'eng', 'eng', 'eng', 'dut', 'dut', 'dut', 'dut']"
