,id,cmi,m_index,i_index,similarity_between_L1_and_L1-L2,similarity_between_L2_and_L1-L2,similarity_between_L1_and_L2,coherence,naturalness,readability,L1-L2,lang1_replaced_parts,lang2_replaced_parts,L1,L2,answer,tokens,lids
33,us_foreign_policy/test/92,38.36,0.9,0.14,0.97,0.97,0.95,3,2,2,"ما هي 'Domino Theory'?
(A): الفكرة التي تقول أن the Cold War operated according to the principles of game theory
(B): الفكرة التي تقول أن certain states were of higher value than others to الولايات المتحدة خلال الحرب الباردة
(C): الفكرة التي تقول أن the fall of one state to communism would inexorably lead to سقوط جيرانها
(D): الفكرة التي تقول أن the growth of democracy in one state would inexorably lead to نموها في دول أخرى",[],[],"ما هي 'نظرية الدومينو'؟
(A): الفكرة التي تقول أن الحرب الباردة تعمل وفق مبادئ نظرية الألعاب
(B): الفكرة التي تقول أن بعض الدول كانت ذات قيمة أعلى من الأخرى للولايات المتحدة خلال الحرب الباردة
(C): الفكرة التي تقول أن سقوط دولة واحدة للشيوعية سيؤدي بلا منازع إلى سقوط جيرانها
(D): الفكرة التي تقول أن نمو الديمقراطية في دولة واحدة سيؤدي بلا منازع إلى نموها في دول أخرى","What was the 'Domino Theory'?
(A): The idea that the Cold War operated according to the principles of game theory
(B): The idea that certain states were of higher value than others to the US during the Cold War
(C): The idea that the fall of one state to communism would inexorably lead to the fall of its neighbors
(D): The idea that the growth of democracy in one state would inexorably lead to its growth in others",C,"['ما', 'هي', ""'Domino"", ""Theory'"", '?', 'الفكرة', 'التي', 'تقول', 'أن', 'the', 'Cold', 'War', 'operated', 'according', 'to', 'the', 'principles', 'of', 'game', 'theory', 'الفكرة', 'التي', 'تقول', 'أن', 'certain', 'states', 'were', 'of', 'higher', 'value', 'than', 'others', 'to', 'الولايات', 'المتحدة', 'خلال', 'الحرب', 'الباردة', 'الفكرة', 'التي', 'تقول', 'أن', 'the', 'fall', 'of', 'one', 'state', 'to', 'communism', 'would', 'inexorably', 'lead', 'to', 'سقوط', 'جيرانها', 'الفكرة', 'التي', 'تقول', 'أن', 'the', 'growth', 'of', 'democracy', 'in', 'one', 'state', 'would', 'inexorably', 'lead', 'to', 'نموها', 'في', 'دول', 'أخرى']","['ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'other', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara']"
34,human_sexuality/test/35,45.83,0.99,0.22,0.94,0.96,0.93,3,3,3,"وقدم واحدٌ من أوائل نماذج فسيولوجية للاستجابة الجنسية البشرية
(A): Henry Havelock Ellis
(B): Sigmund Freud
(C): Linda George و Stephen Weiler
(D): William Masters و Virginia Johnson",[],[],"وقدم واحدٌ من أوائل نماذج فسيولوجية للاستجابة الجنسية البشرية
(A): هنري هافيلوك إليس
(B): زيغموند فرويد
(C): ليندا جورج وستيفن ويلر
(D): ويليام ماسترز وفيرجينيا جونسون","One of the first models of the physiology of the human sexual response was provided by
(A): Henry Havelock Ellis
(B): Sigmund Freud
(C): Linda George and Stephen Weiler
(D): William Masters and Virginia Johnson",D,"['وقدم', 'واحدٌ', 'من', 'أوائل', 'نماذج', 'فسيولوجية', 'للاستجابة', 'الجنسية', 'البشرية', 'Henry', 'Havelock', 'Ellis', 'Sigmund', 'Freud', 'Linda', 'George', 'و', 'Stephen', 'Weiler', 'William', 'Masters', 'و', 'Virginia', 'Johnson']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'eng', 'eng', 'eng', 'eng', 'ara', 'eng', 'eng']"
35,nutrition/test/227,41.67,0.95,0.12,0.97,0.94,0.93,3,3,3,"تقييم التدابير الوبائية للتأثير يقيّم _______ بين التعرض والنتيجة.

(A): strength of the causal mechanisms
(B): strength of the reversibility
(C): قوة الارتباط
(D): strength of a confounding factor",[],[],"تقييم التدابير الوبائية للتأثير يقيّم _______ بين التعرض والنتيجة.

(A): قوة الآليات السببية
(B): قوة القابلية للعكس
(C): قوة الارتباط
(D): قوة العوامل التشوّشية","Epidemiological measures of effect assess the _______ between an exposure and an outcome.

(A): strength of the causal mechanisms
(B): strength of the reversibility
(C): strength of the association
(D): strength of a confounding factor",C,"['تقييم', 'التدابير', 'الوبائية', 'للتأثير', 'يقيّم', '_______', 'بين', 'التعرض', 'والنتيجة', '.', 'strength', 'of', 'the', 'causal', 'mechanisms', 'strength', 'of', 'the', 'reversibility', 'قوة', 'الارتباط', 'strength', 'of', 'a', 'confounding', 'factor']","['ara', 'ara', 'ara', 'ara', 'ara', 'other', 'ara', 'ara', 'ara', 'other', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng']"
36,high_school_geography/test/90,46.15,0.99,0.25,0.95,0.98,0.94,3,3,3,"أي من الكيانات الآتية يعتبر state?
(A): Antarctica
(B): American Samoa
(C): مصر
(D): Marshall Islands",[],[],"أي من الكيانات الآتية يعتبر دولة؟
(A): القارة القطبية الجنوبية
(B): ساموا الأمريكية
(C): مصر
(D): جزر مارشال","Which of the following entities is a state?
(A): Antarctica
(B): American Samoa
(C): Egypt
(D): Marshall Islands",C,"['أي', 'من', 'الكيانات', 'الآتية', 'يعتبر', 'state', '?', 'Antarctica', 'American', 'Samoa', 'مصر', 'Marshall', 'Islands']","['ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'eng', 'eng']"
37,prehistory/test/293,31.58,0.76,0.22,0.94,0.94,0.9,3,3,3,"ما هي من بين الخيارات التالية هي مثال على parietal art?
(A): beadwork
(B): عظم نقش
(C): ivory statues
(D): رسومات كهفية",[],[],"ما هي من بين الخيارات التالية هي مثال على الفن الجداري؟
(A): أعمال خرزية
(B): عظم نقش
(C): تماثيل عاجية
(D): رسومات كهفية","Which of the following is an example of parietal art?
(A): beadwork
(B): inscribed bone
(C): ivory statues
(D): cave paintings",D,"['ما', 'هي', 'من', 'بين', 'الخيارات', 'التالية', 'هي', 'مثال', 'على', 'parietal', 'art', '?', 'beadwork', 'عظم', 'نقش', 'ivory', 'statues', 'رسومات', 'كهفية']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara']"
38,high_school_biology/test/220,16.67,0.38,0.27,0.93,0.94,0.9,3,3,3,"يزرع الباحث مجموعة من الfern في مختبره. يلاحظ بعد عدة أجيال ظهور variant جديدة لها phenotype مميزة. عندما يحاول تزاوج الphenotype الأصلية مع الجديدة ، لا ينتج أي offspring. عندما يتزاوج بالغين من الvariant الجديدة ، يؤدي ذلك إلى ظهور offspring يشبه الvariant الجديدة. ما هو نوع التطوّر الأحيائي المُوضَّح في هذا المثال؟
(A): Allopatric
(B): Sympatric
(C): معزول
(D): Polyploidy",[],[],"يزرع الباحث مجموعة من اللوح في مختبره. يلاحظ بعد عدة أجيال ظهور سلالة جديدة لها ظاهرة مميزة. عندما يحاول تزاوج السلالة الأصلية مع الجديدة ، لا ينتج أي نسل. عندما يتزاوج بالغين من السلالة الجديدة ، يؤدي ذلك إلى ظهور نسل يشبه السلالة الجديدة. ما هو نوع التطوّر الأحيائي المُوضَّح في هذا المثال؟
(A): قطعي السكنية
(B): مشتت السكنية
(C): معزول
(D): تضاعف الصبغيات","A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. What kind of speciation does this example illustrate?
(A): Allopatric
(B): Sympatric
(C): Isolated
(D): Polyploidy",B,"['يزرع', 'الباحث', 'مجموعة', 'من', 'ال', 'fern', 'في', 'مختبره', '.', 'يلاحظ', 'بعد', 'عدة', 'أجيال', 'ظهور', 'variant', 'جديدة', 'لها', 'phenotype', 'مميزة', '.', 'عندما', 'يحاول', 'تزاوج', 'ال', 'phenotype', 'الأصلية', 'مع', 'الجديدة', '،', 'لا', 'ينتج', 'أي', 'offspring.', 'عندما', 'يتزاوج', 'بالغين', 'من', 'ال', 'variant', 'الجديدة', '،', 'يؤدي', 'ذلك', 'إلى', 'ظهور', 'offspring', 'يشبه', 'ال', 'variant', 'الجديدة', '.', 'ما', 'هو', 'نوع', 'التطوّر', 'الأحيائي', 'المُوضَّح', 'في', 'هذا', 'المثال؟', 'Allopatric', 'Sympatric', 'معزول', 'Polyploidy']","['ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'other', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'eng', 'ara', 'other', 'ara', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'other', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'eng', 'ara', 'other', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'ara', 'eng']"
39,high_school_psychology/test/324,42.31,0.95,0.23,0.94,0.93,0.93,3,3,3,"ما هو ما لا يعتبر أحد stages in the development of language that children of virtually every culture يمر به؟
(A): Babbling
(B): الكلام الهولوفراستي
(C): Telegraphic speech
(D): الكلام التعريفي",[],[],"ما هو ما لا يعتبر أحد مراحل تطوير اللغة الذي يمر به الأطفال في جميع الثقافات؟
(A): البربرة
(B): الكلام الهولوفراستي
(C): الكلام التلغرافي
(D): الكلام التعريفي","Which of the following is not one of the stages in the development of language that children of virtually every culture go through?
(A): Babbling
(B): Holophrastic speech
(C): Telegraphic speech
(D): Introductive speech",D,"['ما', 'هو', 'ما', 'لا', 'يعتبر', 'أحد', 'stages', 'in', 'the', 'development', 'of', 'language', 'that', 'children', 'of', 'virtually', 'every', 'culture', 'يمر', 'به؟', 'Babbling', 'الكلام', 'الهولوفراستي', 'Telegraphic', 'speech', 'الكلام', 'التعريفي']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'other', 'eng', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara']"
40,prehistory/test/304,33.33,0.8,0.23,0.95,0.93,0.91,3,3,3,"ترتبط تطور الحضارة في بلاد الرافدين بـ_______، خلال ال ______.
(A): أول كتابة؛ Amratian Period
(B): أول مدن؛ Uruk Period
(C): أول متخصصين دينيين؛ New Temple Period
(D): أول جيش دائم؛ Nagada I Period",[],[],"ترتبط تطور الحضارة في بلاد الرافدين بـ_______، خلال الفترة ______.
(A): أول كتابة؛ العصر الأمراتي
(B): أول مدن؛ الفترة الأوروكية
(C): أول متخصصين دينيين؛ الفترة الهيكلية الجديدة
(D): أول جيش دائم؛ العصر نجادة الأول","The development of civilization in Mesopotamia is associated with the _______, during the ______.
(A): first writing; Amratian Period
(B): first cities; Uruk Period]
(C): first religious specialists; New Temple Period
(D): first permanent military; Nagada I Period",B,"['ترتبط', 'تطور', 'الحضارة', 'في', 'بلاد', 'الرافدين', 'بـ', '_______', '،', 'خلال', 'ال', '______.', 'أول', 'كتابة؛', 'Amratian', 'Period', 'أول', 'مدن؛', 'Uruk', 'Period', 'أول', 'متخصصين', 'دينيين؛', 'New', 'Temple', 'Period', 'أول', 'جيش', 'دائم؛', 'Nagada', 'I', 'Period']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'other', 'ara', 'ara', 'ara', 'other', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng']"
41,philosophy/test/31,38.89,0.91,0.29,0.97,0.9,0.89,3,2,2,"يؤكد أكويناس أن آخر هدف للإنسان هو:
(A): pleasure.
(B): السعادة أو beatitude.
(C): the satisfaction of desire.
(D): الحرية من anxiety.",[],[],"يؤكد أكويناس أن آخر هدف للإنسان هو:
(A): المتعة.
(B): السعادة أو البركة.
(C): رضا الرغبة.
(D): الحرية من القلق.","Aquinas holds that the last end of man is:
(A): pleasure.
(B): happiness or beatitude.
(C): the satisfaction of desire.
(D): freedom from anxiety.",B,"['يؤكد', 'أكويناس', 'أن', 'آخر', 'هدف', 'للإنسان', 'هو:', 'pleasure.', 'السعادة', 'أو', 'beatitude.', 'the', 'satisfaction', 'of', 'desire.', 'الحرية', 'من', 'anxiety.']","['ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'eng']"
42,high_school_geography/test/170,37.5,0.88,0.4,0.9,0.91,0.86,3,3,3,"تُسْمى الاختلافات في vocabulary, pronunciation, و rhythm في اللغة الشفوية
(A): الصُّرْف النَّحْوِيّ
(B): isoglosses
(C): lingua francas
(D): اللُهجات",[],[],"تُسْمى الاختلافات التي تظهر في المفردات والنطق والإيقاع في اللغة الشفوية
(A): الصُّرْف النَّحْوِيّ
(B): خُطُوط الإسَاءة
(C): اللغة العالمية
(D): اللُهجات","Variations in vocabulary, pronunciation, and rhythm in a spoken language are called
(A): syntax.
(B): isoglosses.
(C): lingua francas.
(D): dialects.",D,"['تُسْمى', 'الاختلافات', 'في', 'vocabulary,', 'pronunciation,', 'و', 'rhythm', 'في', 'اللغة', 'الشفوية', 'الصُّرْف', 'النَّحْوِيّ', 'isoglosses', 'lingua', 'francas', 'اللُهجات']","['ara', 'ara', 'ara', 'eng', 'eng', 'ara', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'ara']"
43,computer_security/test/74,40.43,0.93,0.17,0.96,0.94,0.91,3,2,2,"ما هو جريدة الثلج؟
(A): إنها an anonymous version of a mop sled
(B): إنها متسلسلة من nops preceding injected shellcode, وهي مفيدة عندما يكون عنوان العودة غير معروف
(C): إنها a method of removing zero bytes من شل كود
(D): إنها another name لتوجيه فرعي في نهاية متسلسلة من نوبس",[],[],"ما هو جريدة الثلج؟
(A): إنها النسخة الغير معروفة لجرار الثلج
(B): إنها متسلسلة من نوبس تسبق شل كود محقون ، وهي مفيدة عندما يكون عنوان العودة غير معروف
(C): إنها طريقة لإزالة بايتات الصفر من شل كود
(D): إنها اسم آخر لتوجيه فرعي في نهاية متسلسلة من نوبس","What is a nop sled
(A): It is an anonymous version of a mop sled
(B): It is a sequence of nops preceding injected shellcode, useful when the return address is unknown
(C): It is a method of removing zero bytes from shellcode
(D): It is another name for a branch instruction at the end of sequence of nops",B,"['ما', 'هو', 'جريدة', 'الثلج؟', 'إنها', 'an', 'anonymous', 'version', 'of', 'a', 'mop', 'sled', 'إنها', 'متسلسلة', 'من', 'nops', 'preceding', 'injected', 'shellcode,', 'وهي', 'مفيدة', 'عندما', 'يكون', 'عنوان', 'العودة', 'غير', 'معروف', 'إنها', 'a', 'method', 'of', 'removing', 'zero', 'bytes', 'من', 'شل', 'كود', 'إنها', 'another', 'name', 'لتوجيه', 'فرعي', 'في', 'نهاية', 'متسلسلة', 'من', 'نوبس']","['ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'eng', 'eng', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'eng', 'eng', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara', 'ara']"
